7.634924750355209788e-01,1.737608568059783476e+00,1.542075104485017556e-01,-1.554554575983370768e+00,1.401225998462948485e+00,1.447094209862905684e-02,3.029878581307462238e+00,-3.240800280011875700e-01,-7.646685167587656817e-01,-4.071384854286366067e-02,7.720085900118781597e-01,1.190294634116221939e+00,3.274108762233301495e-01,2.531010815817972937e+00,-3.008681295268137990e-01,-1.439646262873536697e+00,-6.066163308198795345e-01,9.843946219047812196e-01,2.199555219958909458e+00,-8.613833745118205654e-01,-1.718782170164097289e+00,-2.005046427193455660e-01,1.919950166444216733e-01,-4.038565608500102044e-01,-6.608899926996463225e-01,-1.805785504770686944e-01,-1.861800286835495699e+00,-1.255491941817838963e+00,6.190210371769164222e-02,-1.601089815451035347e+00,-4.088810673126475059e-01,-9.401190720198348005e-01,-1.758778030082364663e-01,-4.775509474425397860e-01,-6.793896983233211895e-01,-1.744403183423607562e+00,2.302311706552164772e+00,-6.851743549571985836e-01,3.388306954533134019e-01,4.681174163126126109e-01,-5.024231394981413246e-01,1.062116548444725916e+00,-7.174301996821789151e-01,-4.018482944826954478e-02,1.166193173224516100e+00,-1.304702214969646112e+00,-3.996274829859317812e+00,2.089646287671155900e+00,2.351597703945513540e-01,-3.394726869699221106e-01
-8.475958773758086595e-01,2.156132695241156583e+00,-8.919846966926561205e-01,-6.727511120916744858e-01,7.977165493929434525e-01,8.864697674954050699e-01,-2.095819953089393728e+00,1.494881391056575692e+00,1.072778555862038852e+00,4.382033359723233046e-01,3.163866852584171774e+00,6.963606560992637862e-01,3.233312730557640347e-01,-1.976131986701775922e+00,1.511051556693745690e+00,-6.280980155788605523e-02,-1.591702629551190462e+00,1.569834293944338821e+00,1.879861580106637176e+00,2.372826043322434852e+00,3.432702584505049614e-01,1.167485713611378761e+00,-5.052266491613243149e-01,-7.154304486005119701e-01,-1.074922224940902282e+00,1.295250574019710110e-01,-6.996513304557551161e-01,1.055461695575291126e+00,-2.507462704834985789e+00,-9.369250972418747825e-01,-1.932558148690138866e-01,7.402861394050738175e-01,-1.138989169687746772e+00,3.072406746916529485e+00,4.313395408439282264e-01,7.507461839619987698e-01,2.386210041405058824e-01,-6.593281880076670154e-01,-2.306278920683022537e+00,-3.377882650440151568e-01,2.560361959223564909e-01,-1.105052077074621941e+00,2.395300876308441990e-02,-4.660486282119820356e-02,-6.824477531618162729e-01,7.932329567218427968e-01,-1.735380216540713283e+00,8.917476756022970630e-01,1.352046957289104456e-01,-1.163022686660421190e+00
1.536840070704579730e+00,-7.019608698601831343e-01,5.438140155397800379e-01,-2.486117160419461403e+00,-5.597352957688664921e-01,2.174855866596509202e+00,-2.910068563827224453e-01,7.207116958188967137e-01,1.152830094110800729e+00,2.736396429334957858e+00,-2.338759418114660371e-01,1.024051028753775183e+00,1.950869387737522054e+00,1.166408695584229438e+00,2.107213270741725264e+00,-3.066543622036109085e+00,1.028680122574470612e+00,-1.198356856511903823e+00,6.735430836623944595e-01,-1.778475055567721119e+00,-9.000658918807277198e-01,-4.101154969310650267e-01,-8.005648892500073499e-01,-4.350600020543604618e-01,-1.075137336333614968e+00,-8.659832409339164316e-01,1.429990301945735176e+00,1.488204373743849673e-01,2.513317310974942487e+00,1.117753782203238622e+00,-2.077458582668925413e-01,-2.929125929103157500e+00,6.318505445423513445e-01,1.129017527825147749e+00,4.271771952227158553e-01,3.676389204189265403e-01,1.136276764129172667e+00,-2.233142994831685435e+00,-1.430441964358756923e+00,-6.228917443016132038e-01,-2.043074589538692365e+00,-2.130747566069990939e-01,-1.770878834973388827e+00,-1.346018841599782911e+00,1.708612636388864070e+00,3.185216933101916670e+00,1.129252014131727933e+00,-7.574159679021481850e-02,5.092828901721442592e-02,-1.498004412086343162e+00
1.096169256627341104e+00,1.082036125228950763e+00,2.281091503014620603e+00,3.533842798604460156e-01,-7.924195074401189087e-01,1.672499798559874629e+00,2.205037038039344033e+00,1.987673412213497803e+00,1.484028227157416335e+00,2.176439255460543620e+00,1.388416781423740920e+00,1.196153632959260582e+00,4.003000837932148520e-04,2.202991661878888952e+00,9.507646744625485036e-02,4.632152146203054599e-01,1.869786033775974188e+00,-1.124137982304801664e+00,-1.734328515268510618e+00,-4.533186751492708777e-01,1.143431873626809869e+00,1.616862750693654815e+00,-2.196837008226317778e+00,-1.049125081095977574e+00,-9.760206910591285867e-01,-2.825257049886075400e+00,4.760012626810280478e-01,-8.986851253556631391e-01,-1.713571671586556766e+00,2.632493277388217034e-01,-8.219066198466891127e-01,-2.731790346293029081e+00,-2.935219619599068186e-01,2.190491579883557527e-01,-3.514298765206205766e-01,-7.903226045187649040e-01,9.339130925689376195e-02,-1.517070910614995549e+00,-3.689674609346604295e-01,-5.641738631948471916e-01,1.629556592898575795e+00,-2.175169931739463713e+00,-4.729696874205268076e-01,-2.667667207458495060e+00,2.596858786797807017e+00,2.452155369934026830e+00,1.573135895811486329e-01,-1.896528261701702911e-01,8.467931030757759325e-01,-5.451059115529979238e-01
5.326551177065474985e-01,6.072413663004105899e-02,-6.563539504535007008e-02,-1.269951998961360573e+00,-7.775645998402356263e-01,2.107886580446372837e-01,-9.633689604733920442e-01,1.005492116757640497e+00,2.446109576567611910e-01,1.881621790557376661e+00,1.164808480711482019e+00,8.746697597714779837e-01,-4.628209055309490672e-01,-5.584838513065810695e-01,-6.246835209391357058e-01,2.169815768713247162e-01,-1.174295831026098913e+00,-1.099450877324707809e+00,1.496383771829729037e+00,1.011023427619967663e+00,1.486649297438230322e-01,6.875639926766486942e-01,8.571443167983338052e-01,-4.735161697303637562e-01,1.281878331024833173e+00,-1.346294377332641234e+00,-6.933602283227292551e-01,-1.002242958489666602e+00,-9.205798167620183881e-01,-9.254444634427583249e-01,-2.009775907043013010e+00,-1.211894294181907528e+00,1.581173211881909291e+00,1.527659303522418188e+00,9.379134490761728005e-01,-1.471407911477575325e+00,5.877483069895315104e-01,-1.859100928375928830e-01,-1.578580563871904152e+00,-2.379725414679440543e-01,-2.880392139076944913e-01,1.048193388457155928e+00,5.428465747854129830e-01,2.629312432773483477e-01,1.254731495313817335e+00,-6.978189466340523062e-01,2.911034932837959777e-01,-2.092447303211770471e-01,1.039794213407297052e+00,-1.220804198708566712e+00
1.876779976393772476e+00,-3.638939069151117534e-01,-1.911907562014099948e+00,-2.342251526285184848e+00,-5.381708891561703826e-04,3.068812949562124692e-01,-3.591911809805460876e-01,-7.667256298704026030e-01,4.739437562974977980e-01,1.290154875867165263e+00,-4.960438019924980346e-01,2.678723482616263141e-01,-8.500182742921963408e-02,9.941115696149719350e-01,-8.324432449352021923e-02,-2.191981370720098798e+00,1.807586018274723205e+00,7.508551610835685342e-01,9.329456476128379361e-01,1.360668611748533596e+00,1.179928924210899455e+00,1.052155953833413315e+00,1.851128095300405840e-01,-4.366345419534104488e-01,2.054276595264145300e+00,2.266502376948092423e-01,1.764371240341031655e+00,8.027760619466506320e-01,-3.169582440971578374e-01,-1.605170226009415391e+00,1.217577997805648904e+00,-6.316311336796419651e-01,-8.609168960759781830e-02,-2.574354723899480835e+00,-4.825931734926323102e-01,-2.849326724239821917e+00,1.456992501554888353e+00,-7.337176858161841286e-01,-3.376358502951820828e+00,-6.018294900773119016e-02,1.037980491011208706e+00,1.026843643796412353e+00,7.305608951471587176e-01,-4.054993899229218934e-01,9.732862492838632029e-01,1.381718467690242758e-01,-2.301917040038007123e+00,8.680251680795713076e-01,-1.161256093765510977e+00,-3.088925441990937326e-01
2.682267459766504714e-01,8.296171758758777437e-02,-6.820583678347291734e-01,-6.740265883345717413e-01,-6.611691372189718585e-01,2.679500242856809877e-01,6.204834927822409918e-02,1.511164932209291045e+00,-2.096937963364394475e-01,1.085659772715094507e+00,1.812744251443999532e+00,1.726328877281440299e-01,-1.029712450023744646e-01,-1.315017571442119726e-01,6.254110032333361213e-02,-6.899618002124574545e-01,2.191556495631100665e-01,-2.547584560855188918e-01,3.250220813372743378e-01,7.337886222860704466e-01,-9.482172127555509311e-01,2.461846298435228786e-01,4.746026859124825859e-02,-5.413382600325154087e-02,-2.450655887575200476e-01,-9.401736394654250928e-01,-5.624168931531673549e-02,-9.257318496364876914e-01,7.700896676002475828e-03,-3.601812667126015888e-01,2.109062764909916676e-01,-1.024746797376077323e+00,-7.266818428730741075e-02,8.789017777593938208e-01,2.578178073594643016e-01,-8.156897089192751693e-01,7.065113428058994449e-01,1.343058853615752557e-01,-5.445324590802295139e-01,-6.663016098415562860e-01,1.427343720883799127e-01,7.433249684697385007e-02,-2.747951038335001428e-01,2.246006792971378729e+00,-2.975409207897419250e-01,-1.956372026660115337e-01,-1.042900097296255435e+00,3.097481811866555912e-01,1.757670745892767061e-01,-1.048243431269106685e+00
-7.577087526601762324e-01,-6.431948443083830291e-01,-4.249291918782618915e-01,-4.299844549603353688e-02,7.407456141045830611e-01,-1.503742234498670616e+00,-3.010865062420808314e-01,8.390967617118830768e-01,6.073247761406744827e-01,4.724690874351878400e-01,9.863376511730370666e-01,7.236344346496376145e-01,-9.467989793451026675e-03,-1.276028069389588238e+00,2.889550665489998282e-01,-7.692783011920384384e-01,-1.999432272237328778e+00,-4.342470344209093946e-01,-7.691574397508480487e-01,-4.505118591147051488e-01,-9.069707571047013195e-01,-5.254203625775478725e-01,8.484159154346154752e-01,-1.606588935937027118e+00,1.627041939199495579e-01,-1.830720242065086989e-01,-1.284091879876035458e+00,-2.367758532334656163e+00,1.262988164254736922e+00,-1.152420878205464572e+00,1.100850536374437416e+00,6.045285594973544008e-01,-2.742605450667144340e-01,2.936459411738681080e-01,-6.523653553655519577e-01,1.531497650885052797e-01,9.669611376937722325e-01,-1.196742369004797579e+00,-5.568115730822986720e-01,-9.089868605089472808e-01,1.085277862809482796e+00,2.378863280098761468e+00,-3.067926841486975587e+00,-4.872734766768060388e-01,-1.750073727346638464e+00,-7.324222309138910258e-01,-2.072756087695233784e+00,-4.634651147617192546e-01,-1.109949514672683879e+00,-3.993421290559695969e+00
-1.820083022310879373e-01,-1.527130398523973920e+00,7.299054283984035552e-01,-1.228363612032950414e+00,4.053551958734393779e-01,-7.246798298608033706e-01,-4.935883271989252030e-01,1.092991481181129210e+00,-8.881483523609988717e-01,1.919176378124828997e+00,6.350349248608690989e-01,4.077031380595495108e-02,6.402705422167583871e-01,5.571971051587762958e-01,1.431581406414246915e+00,-2.415968918903926177e+00,1.431025719621392134e-01,1.698646084031961989e-01,-1.052410006919920038e+00,2.215137349285068780e+00,1.768941481998843823e+00,2.395520887429406276e+00,-5.620747051896741731e-01,-1.427186085687963457e+00,1.018149271111432164e+00,2.050867235487758011e-01,7.380143083522390235e-01,-1.662032660774560355e+00,-4.190497861363557397e-01,1.521214286509634972e+00,1.617358148241714755e+00,-1.803543986390096776e-01,-1.902514789032036802e-01,1.685058929672018868e+00,3.691290972849092800e-01,-1.127340805793870970e+00,-7.311553286639831395e-01,2.303432532540119482e+00,-6.387351690216056532e-01,1.967307572088194401e-01,1.313897328186924396e+00,1.049015051414396105e+00,-1.186591644116838262e+00,7.599555665347419442e-01,-5.473692095812213720e-01,-1.076341773748271002e+00,-1.269085346596164676e+00,-7.305310977819005069e-01,-7.924121012998601443e-03,-1.694596831122805680e+00
9.066962227120116680e-01,1.406411506675043110e+00,-9.633783008881774412e-01,-1.977681816021489292e+00,-2.720262287952778246e-01,1.192830114006656839e+00,1.074628325167215515e+00,-1.680574308829737129e+00,9.571493806823586636e-01,1.926448731570270079e+00,3.161212560019120432e-01,-1.065907163973516258e+00,3.365350056303737514e-01,9.956689200621137159e-01,-1.418682318588199709e-01,-4.332184671069340132e-01,1.078718141117948094e-02,-8.473272139698199146e-01,3.350381805922823530e-01,-5.489085315587250991e-01,6.527498336607575613e-01,-1.581144088009391879e-01,-2.113724885464760561e-01,6.056169273964401301e-01,2.687708739012241832e+00,-1.342648022021466714e+00,1.294100230303130816e+00,3.201362438441798797e-01,6.879297321083581093e-03,-3.247508507330346128e-01,7.134766861285537498e-01,-1.786490351173029012e+00,-1.200406295943048651e-01,-5.308291460526852745e-01,1.054053054530914357e+00,-1.080603345213550170e+00,1.266406271041143894e+00,-7.017941357411876524e-01,-2.031511575964460636e+00,4.465095085821870757e-01,2.657203914495847030e+00,-1.181808211756012694e+00,-3.599757474299913329e-01,1.065654624386813021e+00,-7.034142465127769528e-01,-7.451443227339149544e-01,-3.239789837865726385e-01,1.925249918721941622e+00,5.788972301478105369e-03,-4.529685072652497313e-01
-4.283108839182132865e-02,1.386166110988878764e+00,-9.570278697045806471e-01,2.064388888186188473e-02,-1.608258160934855185e+00,1.485400418992023575e+00,4.051250993279152945e-01,-2.547398418562100142e-01,1.219600202743605921e+00,2.130296829238686573e+00,1.650071303336558826e-01,1.617117085717949987e+00,1.458717637567372716e+00,-2.467739125235226982e+00,-1.060867010834440682e+00,-1.192016132153490560e+00,-4.404233059870694689e-01,1.575338017264327206e+00,1.754468428039157590e+00,-8.435226415528163102e-01,8.776078242897820958e-02,1.459547309712380114e+00,-1.497332645985523847e+00,-2.299726824806650249e+00,-2.407355354813818168e-02,1.087269609017886163e+00,-1.791077576187599385e-01,-1.092955338021494471e+00,-3.709415775790793623e-01,-8.151376465532615967e-01,-6.421805205563072549e-01,-8.659478235743304220e-01,-1.271098233552995505e-01,1.835536652284314618e+00,3.870300668876634487e-01,1.944329976435561935e+00,2.274220691684698537e+00,-6.692492554822440098e-01,1.464117062559792570e+00,-1.406286323377484937e+00,2.009055957549573002e+00,1.155960426485975967e+00,-1.270700405315260406e+00,1.204950899996446889e+00,6.119919791980217294e-01,8.025656906947936653e-01,-2.937544849969806915e+00,-1.601649831381274147e+00,1.174386260415372751e+00,1.639489166129412201e+00
-2.348309153569029806e-01,-2.162362573744000205e+00,-7.131634068740132504e-01,-1.727247145922975902e+00,-1.168172100821248671e+00,-1.521962492507161202e-01,1.778962795932503282e-01,8.125347103866430443e-01,8.328138362393877614e-01,-9.131631560652231361e-01,-8.062585562146057372e-01,3.728600806632964004e-01,2.829427068552990976e-01,-5.156969031653232394e-01,1.387911433584519516e+00,-1.003194489416080915e+00,4.813952925902818536e-01,2.283468427296229564e+00,2.239003184937914115e-01,8.958391776472081069e-01,-7.938870250698784048e-01,-2.644028742555971090e-01,2.091725297658720173e+00,5.107683033665801897e-01,-3.303413093744598239e-01,-2.611734663190621308e+00,4.608359446148454497e-01,-6.628219098778226348e-01,-9.742922952863608543e-01,4.997292841632204330e-01,1.687370340577538874e+00,6.388203543412013241e-01,-9.526915759077060342e-01,1.423821417904887587e+00,4.024290775296138767e-01,1.527135184726621020e+00,-5.553529512075295882e-01,-1.860432582430209258e+00,-2.184728023301909072e+00,3.808726498771627389e-01,-6.834929105170645114e-01,1.385993303687067524e+00,-2.722475156866052348e+00,2.133923800065560705e+00,1.997826487230353942e+00,-6.946845461556989676e-01,-8.045432429761153470e-01,1.525804227506462052e+00,2.417151902367991489e+00,-2.058979509860938251e+00
1.390516360014438568e+00,1.552459115047502225e+00,5.333032513238988859e-01,-2.183266095269007057e+00,8.096452636936268821e-02,1.776341085590083857e+00,1.786653952744713170e+00,1.562371236234521010e+00,-1.164654088775094909e+00,1.119380202690980486e+00,2.686568174119032260e-01,2.095104032706160524e+00,8.774965355303270265e-01,1.637623883094197819e+00,2.032652488088691478e-01,-1.386732848353557479e+00,-1.498668915839832083e+00,-4.298293830411690220e-01,1.298989952439624895e+00,-1.240956612775040435e+00,-2.684962575980860966e-01,-1.363734110635323793e+00,7.835959441645909962e-01,1.638931949167780733e+00,-3.881921662262790007e-01,-1.465913778422951896e+00,-1.745285711397918771e+00,-1.309001950795433133e+00,5.313870938684560619e-01,-1.282110833438367292e+00,7.539623145799223547e-01,1.828959542901315294e-01,-5.181363749772922578e-01,-5.963606555788849573e-01,3.841404657037997272e-01,-7.001775256266046243e-01,7.189367827580885884e-01,1.526269159145596591e-02,-7.947643264279866671e-01,-2.694835136397057407e-01,3.138784112992797914e-01,-1.078163672554728780e+00,3.772271855221003278e-01,9.642764002931104583e-01,1.355452338296710968e+00,1.369790655028217286e+00,-3.227362987226103375e+00,8.398064497797390615e-01,-4.665554706820935760e-01,6.020431840651013777e-01
-9.980235364934547659e-01,-4.473996171738371386e-01,3.037778019750411174e-01,-7.082260962440343199e-01,-8.126561526166147242e-01,-8.789708396591042194e-02,-4.397650350157053523e-02,1.174495568111345145e+00,9.399252733674464677e-01,-6.302971754206043720e-01,1.244229607158311879e+00,-2.564540269048080634e-01,-1.659769858057437153e-01,-1.808265776332095287e+00,1.500226471870296674e+00,-5.527843552126547877e-01,-5.925461750565997887e-01,-1.835789032324033787e+00,-1.054075465077441320e+00,-1.829837109813693338e-02,-5.166368378428137786e-01,-9.615144552114182064e-01,-1.377201888796246720e+00,-1.714433614201278155e+00,1.714288758017886050e+00,-4.531245040219700204e-01,-9.995770989247853011e-01,-1.167997933409598899e+00,2.522411204472184920e+00,-5.902756349402896729e-01,1.323356989502519232e+00,-1.832937086099187263e-01,-1.880025218354799410e+00,1.223615829893618390e+00,-1.541433155361055629e+00,-9.721451418674876832e-01,-3.513121701549115627e-01,-6.881061115332182121e-01,-1.434782625366486597e+00,-1.725030531115045118e+00,-5.758315495931548567e-01,2.201455045156090584e+00,-1.221657251322777471e+00,1.065248667195458410e+00,-8.173652653067056129e-01,3.677661879542359902e-02,-7.325238921853794993e-01,-9.248681016603602645e-01,-3.403042456504355440e-01,-1.728114176207778296e+00
-2.303210541936953071e+00,-2.622324945456861456e-01,-7.519144260308175953e-01,3.991454451194006992e-01,-1.925635705046249591e+00,-1.971518011907637202e+00,4.111238752754869386e-01,8.308970803571326391e-02,-1.619199142747800746e+00,1.547967071059852262e-01,1.584679239580999432e+00,9.940616504312304036e-01,-1.181867405176924013e+00,-1.506628973591498166e+00,1.180943808886792068e+00,3.672601794015600135e-02,2.457594670402525328e+00,6.099521137556093153e-01,4.690899874132686276e-01,3.273225544568493239e-01,-7.270849241957719755e-01,1.891751735464172635e+00,-6.957218776879391386e-01,5.067464306667707891e-02,-1.747467432699176149e+00,-9.687499412881499516e-01,1.918284494575849819e-01,-2.873316266969889177e-01,-1.747703907830294723e+00,-1.765656987204928141e+00,8.865245406467154865e-01,2.373673160147781597e-02,-2.081099280626033110e+00,-2.478159876348658142e-01,1.207216831790649758e+00,-4.535764687104062443e-01,-9.391449068594095451e-01,-9.277109993704373281e-01,-5.167283864884550937e-01,-2.858503525898894448e+00,1.601783696188593842e+00,8.938767147559930626e-01,1.581038097873778137e+00,-1.147269751055539216e-01,1.224536456893392744e+00,-2.285688506659245611e+00,-8.297495654529236653e-01,-5.110105245085508896e-01,9.738252852249272840e-01,-2.051348445596880676e+00
1.779962680269845388e+00,-9.955419932858815268e-02,1.097682949576400224e+00,-5.542072793363713723e-01,5.882451183923033122e-01,-3.652068494780530417e-01,3.372761584244029498e-01,1.823458012818826912e+00,1.223005213329223517e+00,2.345433017686036514e+00,9.207789325550335136e-01,1.646827093312473789e+00,-4.871161452240608258e-01,-2.375708009395098574e-02,1.781479070342943727e+00,-5.879713033043911796e-01,-4.854796683295048432e-01,1.009813719032169654e+00,-1.231899900722715907e-01,-1.735390031362700869e+00,-2.119842538211692773e+00,-4.374764413980282429e-02,2.391336075946125739e+00,-1.708836362313213564e-01,8.357825651104932030e-01,-6.345346887132378155e-01,-9.185343352082193658e-01,-1.818821827036123245e-02,3.325909496371035612e-01,-1.587185643154887860e+00,2.618560464571366708e-01,-1.310786914380365653e+00,-1.838601414500972586e+00,1.410260109198193001e+00,-7.475144714467178708e-02,8.723372299056008083e-01,-1.464287492321343122e-02,3.845301927525381358e-01,-2.885241712705770567e-01,-2.612742772762426946e-01,1.155137926484836708e+00,1.231010040035887876e+00,-6.132850469210824329e-01,1.093424881485663969e+00,-1.710800223087641236e-01,-1.159092597102671540e+00,6.422402394437927153e-01,5.598868232127804934e-01,-1.324163349598315165e+00,-5.104326775701421015e-01
2.107164587542925249e-03,-1.336138182995061374e+00,-1.973967142844053946e+00,-1.258793670160694766e+00,3.442786002619620950e-02,2.050452853214034477e+00,1.137702145386517483e+00,-2.035816125700056767e-01,1.138127324964609111e+00,1.891056022793823344e+00,1.370157289978748638e+00,1.464584703554641987e+00,-3.908102894838335478e-02,-4.892900596104683419e-01,1.847322625772429339e+00,2.289303440243179999e+00,-8.108117944016323131e-01,2.577021211545355239e+00,-2.516600107333825775e+00,1.493523907944463547e+00,-1.730817165057437990e+00,-2.369912875615685977e+00,-1.594232694839410602e-01,8.439960431499839988e-01,3.697952725680235253e-01,-1.663274502416567602e+00,2.851020767055540417e-01,-2.578623010718822606e+00,4.977896695371793190e-02,1.669560809074320251e-01,-2.491894006414985957e-02,-3.642268436720584313e-01,2.216063059772102051e+00,1.539851871770830272e+00,1.180110916705891411e+00,-3.105224818282113386e+00,-3.978117340301663418e-01,2.124736189943594589e+00,-1.808518548402688220e+00,-1.860086568480823876e+00,1.846497661025951809e+00,1.881042198095959517e+00,-1.771922471729985737e+00,-1.096950575827965402e+00,9.203180359616107697e-01,3.324643810044227710e-01,8.293935095745755270e-02,-2.144508591898525385e+00,1.146761533981945247e+00,7.119355686167145869e-01
-6.776218619233527196e-01,-9.134211238932415933e-01,-1.834716791129976876e+00,-1.254374002760591633e+00,-1.296064347485157420e+00,-1.530876647833637749e+00,-1.129005502317191878e+00,7.425319688671736529e-01,6.292100522561543396e-01,2.095157189791167218e-01,1.431212932541159999e+00,7.521645923888634622e-01,-5.333352549509922103e-01,-2.021500728766063126e+00,-2.805783715310440629e-02,-1.847547453500176129e+00,2.335534139436181433e-01,2.616645519829673416e-01,1.160743347568931938e+00,-6.138701410302113137e-01,-2.011291137483340319e-01,5.193085739928945399e-01,9.581833123415628428e-01,-7.629055328357695620e-01,-9.002009231270967637e-01,6.169612868267667638e-01,1.024510907092485823e+00,-3.360508352842010993e+00,-9.684372555438310048e-02,-5.554473871091725884e-02,7.099634111410705328e-01,-1.428450473719038438e+00,-3.141229646783377794e-01,-1.187566731999501357e+00,4.126328891684232780e-01,7.777454890078805416e-01,-1.172526680369189167e+00,-5.262060699133972452e-01,-9.574979820315652201e-01,2.510413113823489750e-01,-3.606984103921723750e-01,7.222749477584825550e-01,1.987551251053444101e+00,3.085766346321402676e+00,-4.396270046529417441e-01,2.393940348270594820e-01,-1.046934491534425415e+00,-1.596264867715905811e-01,-9.839345000412604847e-01,-1.297363210285974011e+00
-2.565505902985524833e-01,2.204434943988815565e-01,-2.032236873950997447e-01,-1.449091564030515755e+00,-3.406810144944543706e-01,-3.624052329788847726e-01,-2.387799360590260878e-01,1.723924188434026394e+00,5.223360376484659229e-01,1.137249231470004229e+00,1.117384239734871443e+00,5.854698950823782333e-01,-7.620916559892032538e-01,6.502880850065267948e-02,6.310653622531174900e-01,-3.749784488726575771e-01,2.730176090203964567e-01,-1.938091871462051252e-01,3.867037852120521202e-01,3.702889691562394336e-01,1.172762527581958265e-02,4.535429560736349286e-01,-1.659791301514629003e-01,3.652623546139626143e-01,7.551080521615537444e-01,-8.998468879229117867e-01,-7.057194548642328757e-02,-1.018250614527434816e+00,-1.571167859333152950e-01,1.633654886017727459e-01,-2.751820941337794132e-02,-7.721368920501927580e-01,-1.740530536248093008e-02,7.269668490792402515e-01,1.691706770998820941e-01,-1.285397281404743630e+00,3.894340765770620827e-01,-6.061704139355905685e-01,-5.130840665095404152e-01,-3.042001909587540021e-01,7.064286121440501720e-01,6.541673402146956917e-01,-4.620047935117285731e-01,4.951549280869522729e-01,-1.193098070643606873e-01,-6.961577956849946958e-01,-1.311311086448142316e+00,4.063070403968573330e-01,-2.645629679255160349e-01,-1.936531967588727976e-01
1.121413616133654312e+00,-2.238642982914025303e-01,-6.370721835019029777e-01,-1.175445776662287223e+00,-4.088248094579786107e-01,1.398254616471153122e+00,1.712772829858614010e+00,9.944894070424433741e-01,2.393503187474688154e+00,1.579239648760099479e+00,1.516443831555633226e+00,8.059661006457644050e-02,8.895368263700238753e-02,1.556615009789838355e+00,2.467874690492453393e-01,1.046300203779847671e+00,4.745380180533160241e-01,-3.594145276754202589e-01,-8.915235926598323590e-02,3.221270926489599919e-03,1.058501551334812385e+00,-6.087448439542151313e-01,4.045887213493748469e-02,3.602514980910066500e-01,6.686409357442375523e-01,-1.079534623542375504e+00,1.297441497906766383e-01,-1.602398415289999212e-01,9.795595035955242946e-02,2.466473259635448556e-01,-6.045842706370367914e-01,-2.382723080625267276e+00,3.306897626571100313e-01,6.231388361796313946e-01,-7.558778932499925739e-03,-1.005315882918410120e+00,4.520230473004129279e-01,-2.347359465701673031e-01,-1.310186348448518112e+00,-9.508899529048270294e-01,1.997535107200744342e+00,-2.401843169359139996e+00,-8.208835461119541321e-01,3.000304496675542110e-01,1.350236874733918291e-01,1.067111205462707879e+00,-1.122221622584766765e+00,9.576338150026583174e-01,1.577061539531281920e+00,3.976896838592037242e-01
2.567696805427854834e+00,9.635568265433525070e-01,6.652512682507839559e-01,1.112785711152140422e+00,-1.443277560876837784e+00,1.009365827672571880e+00,1.476168941237789856e+00,1.691030025432065154e+00,-1.449844027452559914e+00,-3.942342632266827018e-01,-1.945837398990350131e+00,2.028542721437653462e+00,-2.699917352805194515e-01,2.476476330319072439e+00,-3.215633230406374915e-02,-2.991394848271674012e-01,-4.144383626196131432e-01,-8.507859131532377051e-01,2.307601698337287122e-01,-5.059901005760814030e-01,9.676152301843800041e-01,-1.289308745138231238e+00,-1.026054196420894238e+00,5.244226298301418732e-01,1.149798915492371787e+00,-2.209340950309469420e+00,-2.005406725440278259e-01,-9.139905597824573569e-01,-1.812379009857298107e-01,9.489537359341270184e-01,-2.730352290813563787e+00,-1.593975037967208408e+00,-5.171361030153157623e-01,1.121440530602031416e+00,1.349739555050303297e+00,-9.519940504222493272e-02,8.938870763260841068e-01,-2.726064558478272559e+00,-1.124207800029431992e+00,-1.044438198444611388e+00,5.459093520781728159e+00,-7.609573906299910151e-01,-1.908182644420304275e-01,7.812821565228304788e-02,-4.269162720010267753e-01,2.135837863466938380e-01,-1.334212715699323315e+00,7.592283264751418237e-01,-1.708160771717188720e-01,3.201328056822842077e-02
-1.007499697632944891e+00,-6.329515317134872809e-01,-1.587273268311954810e+00,2.663487372721434765e-01,-1.596219872856508681e+00,2.566180344456912898e+00,8.353145248106370602e-01,1.536753003422873132e+00,-8.415437366714865197e-01,3.289218573610321328e-01,-1.074338496509016583e+00,4.356003197760854873e-01,-1.162524433340556440e+00,5.525988513271556934e-01,6.623133294660208392e-01,6.485710491072982364e-01,3.513047114848427466e+00,2.250384280706241302e+00,3.093137788290204471e-01,-7.705233405162372762e-01,-2.110866833939131215e+00,6.206969026273138068e-01,-1.030289155310011306e+00,-1.421157619892146506e+00,-2.502223365744284944e-01,-1.671716255682500263e+00,7.878105686815332076e-01,-1.672941361821877748e-01,6.319059450956491242e-01,3.766275936232306165e-01,8.662560805285344223e-01,-1.157195629636347256e+00,-5.576681327802129884e-01,1.279354172662686251e+00,1.103304809201463982e-01,-3.500311352509218044e-02,-8.888833028983910145e-01,-1.137960391696822615e+00,-2.127519025453562307e+00,-4.724885603795673239e-01,1.174006978424958714e+00,8.169504048170184163e-01,2.957914882576818116e-01,9.072880366358250237e-01,-2.564465826583814945e+00,-1.305124008841648697e+00,-1.434251589560492812e+00,-1.658295781581673456e+00,-4.415098576009259812e-01,3.027136678204390141e-01
