5.340305948101427003e-01,-4.929207238902495736e-02,-6.692212455252387615e-01,4.229854181783999079e-01,7.307410145018724545e-01,6.648022168692153677e-01,-1.990758920566967127e+00,9.081397172366436621e-01,1.770380921087697734e+00,-2.362781971466712816e-01,-2.739055245565972907e+00,-9.817602806001285431e-01,-7.227794434406186186e-01,-1.532680708728529240e+00,1.179333336203003846e+00,-4.512835131322380233e-01,-1.942361356471061118e+00,2.179965266428287585e+00,1.286638042497901813e+00,1.521609314284056991e+00,1.555343803831844340e+00,5.799245848176404206e-01,-2.798639419319086219e+00,-2.217130700741284238e-02,9.870485419507532554e-02,-1.895176350318476644e+00,4.975662456644363574e-01,1.585109328316793187e+00,-1.563662049253120356e+00,8.608184295908154204e-02,3.860976482430149986e-02,-3.761810544152189850e-01,6.630086065365623504e-01,-9.319089511185763008e-03,-1.855317308262307785e+00,2.034311338842908601e+00,-7.735271134813970217e-01,7.743515518349648463e-01,-2.445401378707496576e-01,1.119101786920176478e+00
7.144676442472918110e-01,-1.972633501963289571e-01,8.434097565923354134e-01,1.728160644792554379e+00,-7.058121172467464177e-01,6.543214625198952028e-01,-1.615156449890462920e+00,1.956683051981543964e-01,9.592588505866607163e-01,-1.450190458451586561e+00,9.658802459703459686e-02,1.174582914029005609e+00,-8.012573504936820745e-02,2.500498536720862752e+00,1.776725446529188401e+00,1.360269901791441916e+00,1.126254400163386071e+00,-1.580132975403208961e+00,-4.338315823224247469e-01,-3.146114754088970566e-01,-4.075313581374142013e-01,2.791861171841121703e+00,9.432465152112331497e-01,1.194485197915954089e+00,7.258865551105164737e-01,1.560043759219088555e-01,-6.875476113763813180e-01,4.171796136556200074e-01,2.504893385425610131e+00,1.065752347238774655e+00,-1.531085928879228619e-01,-2.823993291974394193e+00,-3.600366304137089246e-01,8.092591099369524921e-01,-1.091669467281275452e+00,1.012583454525893822e+00,1.413856134065368142e+00,-6.614826845453056769e-01,-3.311006022393873094e-01,-1.559679461736613648e+00
-7.897849681135975519e-01,-1.237694543962617910e+00,5.194501421733092039e-01,1.684269267292815897e+00,-6.743152068266367039e-01,1.845409348639690972e+00,-1.913037934680345831e-01,1.243727205286528026e+00,-1.602993918456389499e+00,-1.197838969649241310e-02,-2.078820762196213590e+00,4.102000392220033209e-01,-1.138695617390615089e+00,-1.144238803413127448e+00,1.075016811362347280e+00,2.942528522170099747e-01,-8.468241177532187525e-02,1.407189006674772980e+00,1.887039694525611544e-01,-1.494941556799798787e+00,-1.010024424871863280e+00,3.487305656093818929e+00,1.825050251981557903e+00,2.016948422536859464e+00,8.810015381849064520e-01,-3.068940225375571540e-01,-1.917814182352984773e-02,3.157524425887053843e-02,5.145564206267124741e-01,-1.086672173962485305e-01,-2.550013300787589365e+00,5.337135943939624871e-01,7.345909126275051992e-01,1.167210382857265527e+00,6.749825581177962830e-01,-2.160584963837362427e+00,-3.331337770066931103e-01,1.815107678089190379e+00,-2.123800529230283729e+00,2.373915602419898133e-03
-1.192797983459964017e+00,1.220475395013994380e+00,-5.936104459055963761e-02,-2.052968422009439631e-01,6.972342309324551790e-01,-3.284451061119675330e-02,-1.792997870743348265e+00,7.246297150920590069e-02,1.747470040730158880e+00,-2.700775466731537566e-01,-1.983219574124724938e+00,1.223516768397875154e+00,-1.622442503287188753e+00,-1.458587885734725864e+00,1.338167929977303272e+00,8.726102276759655461e-04,9.525620796245011235e-01,-4.605948924230491293e-01,1.487040486266545392e+00,1.453925757404983310e+00,1.825197039956959200e-02,1.770923891873871503e-01,1.088946112792481546e+00,1.529867501465701496e+00,5.989106116700972926e-01,-6.554909631377965340e-01,-7.026461581948559854e-01,1.724044301861815010e+00,6.363902624894447468e-01,7.787731302100669994e-01,-1.886615663350874383e+00,5.602428389255605934e-01,5.658618440693218288e-01,9.487041621171819761e-02,-4.711286713643058621e-01,-4.949634238064683500e-01,-5.820992682991620037e-02,-6.467242178340176784e-01,2.228716254906769681e-02,-1.338656410914873807e-01
-2.151793455976687697e-01,2.078459676143021184e+00,-1.716103096049317545e+00,2.331469563743352735e-01,2.858694783185712573e+00,-1.286011920569889222e+00,-2.555096022119036192e+00,-9.206259650166153108e-01,9.312780587692374157e-01,3.498862350574530322e-01,-9.751327006264818298e-01,1.424476685003433385e+00,3.375347445314188288e+00,6.087147070970225921e-02,6.422270361197636168e-01,1.403024598765476583e+00,6.951813423701773687e-01,-1.064897953842289358e+00,-7.754930787477440912e-01,-1.353762912867408019e+00,-2.989403467173934459e+00,-6.431245276661741173e-01,-7.332160111992621632e-01,3.176887098686808630e-01,1.575770878885939252e+00,-1.835092928053557726e+00,6.549322467011550186e-01,1.743728915372249944e+00,-6.812734839718507240e-01,2.789030058660394662e+00,1.687841042339283781e+00,4.788547446375028271e-01,-1.302495923485297746e+00,3.805037197043037001e+00,-2.266818862212935048e+00,2.636807234038959225e-01,7.832642792284860711e-01,-3.157837830862463280e-01,-1.333055527938248552e+00,-1.125237982993116281e+00
-2.237901197480918647e+00,3.212688970123582233e-01,-1.018260018878255568e+00,1.512847972522473050e+00,7.002561176268201626e-01,9.147418405581688727e-01,-3.698594431623114520e-01,5.988841832786797603e-01,-1.792777785488861131e+00,-6.706650427921437285e-02,-1.618070782216756598e+00,1.795052133015861306e+00,1.323508479664842641e+00,3.834731929601499223e-01,2.117306093811579526e+00,-1.015080726783513521e-01,-1.302666360816205460e+00,4.108806154962977852e-01,1.338721621011085716e+00,7.195210697624756513e-01,4.726727065294746843e-01,2.108255404155142898e+00,6.430346573584257985e-01,1.093993591463269688e+00,2.436181129880367682e-02,-9.503179317419128969e-02,8.345027466490478885e-01,3.124456011336854688e-01,1.168818355599766434e+00,2.626935604523197298e-01,-1.987087335053026038e+00,7.066187703227326811e-01,8.088731838206110192e-01,1.219514409341858396e+00,-6.351662859956516138e-01,-1.165790009772998514e+00,5.476691929103523204e-01,-6.546286605768646405e-01,-5.604920292001894788e-01,2.068809260086370283e-01
-6.318563087057489369e-01,-2.274713904760172212e-01,-5.641799768208680677e-01,9.236108105624783737e-02,1.941205631169669876e-01,1.805856752469626458e-01,-1.332001896557775122e+00,2.203403871154934190e-01,4.842329850158175186e-01,-2.510363665030393432e-01,-5.585193106500648819e-01,5.489346533552479368e-01,-9.000604213379366225e-01,-2.702082828184861896e-01,1.361687637950729668e+00,2.856905126362659919e-01,6.612118586139394960e-01,6.868644350564543366e-01,8.201152594625983339e-01,1.405557216480477933e+00,1.527163033160681693e-01,8.458544417103877056e-01,-5.399191591396303863e-02,1.156070273190704434e+00,5.163288521345076321e-01,-8.909423079363850695e-01,8.733032076543821853e-01,1.428121800022106536e+00,8.930228720827439182e-02,1.046897658654275087e+00,3.271982008057788271e-01,-1.087964139078893666e+00,-5.656188929089654982e-01,3.192277706237663382e-01,-7.573130350374526198e-01,-2.442380417617645572e-01,7.249181484509362727e-01,-1.560074809932879281e-01,5.662596997825518619e-01,-4.144552380062899721e-01
-7.592453909719438787e-01,-1.567533229338598399e+00,-7.854851726190707761e-02,-6.671338247133630217e-01,-6.989802482116012072e-01,-3.113746212882979036e-01,8.886860579933746063e-02,-5.133110861673062519e-01,1.115842655585908699e-01,4.803135131582594863e-01,-1.033915608024964961e+00,-3.604954200304280043e-01,-5.014542336834737490e-01,-1.315797549112015741e+00,9.893803539694180360e-01,1.510973428276198627e+00,-1.119034986468168791e+00,1.953486398721189898e+00,1.617238566381927534e+00,3.791602249431068605e-01,-8.397246877050361658e-01,-1.431294155824680780e+00,-8.819595305241632044e-01,5.115689644136063308e-01,1.451070106714066776e+00,-1.747660833459839802e+00,1.446157641107760350e+00,1.051999242953449265e+00,-1.614561449817881522e+00,1.556831349315442869e+00,8.862560044506967438e-01,-1.343115098863475243e+00,-2.011074215856533343e+00,8.931115373034840266e-01,-1.157406178424037257e+00,2.408415035553749028e+00,-7.162812925721721014e-01,-2.304150901011094432e-01,4.271012621583426538e-01,-4.450623054797655520e-01
2.878026858463426096e-01,6.414410826586195435e-01,-1.846329425269424229e+00,-5.089514684340236128e-01,-8.533388554406393656e-01,-1.807328324088453675e+00,-1.292544591304563006e+00,-1.364856736406427018e+00,-1.119812231655040458e-01,1.794296569401643726e+00,6.474976117685198318e-01,-1.624565788626014751e+00,-5.229199201963485866e-01,-2.704833751256275232e+00,-1.093882097543402265e+00,5.276866731506894004e-01,1.626281492750153213e+00,2.801278272496237065e+00,4.653601156580551290e+00,1.515197959389034676e-01,6.470952455640693879e-01,2.203420848484123340e-01,-2.625426564876299995e+00,2.514817472323084058e+00,8.001033283012882746e-01,-2.460849774034449045e+00,2.520998206454350687e-01,-9.027236130060162234e-01,-1.639894379533197277e+00,-4.046817394786243471e-01,5.780819928346363490e-01,-1.379934762576501717e+00,-1.154915653086497240e+00,9.270749530403659122e-01,2.792489223435506429e-01,1.394976729732628540e+00,-7.413917346979504996e-01,-1.012903676652405105e+00,6.258456780543559805e-01,-1.712296781363056075e+00
1.635435970560773722e+00,3.075280245295333725e-01,-1.949696485764688125e+00,1.442205655085254667e+00,-1.422252268444042622e+00,9.105814416276332424e-02,-2.358562084527322522e+00,-5.053136961745128275e-01,-7.681343311271673358e-01,-1.504837230249552738e-01,-2.370279059020336643e+00,-1.573464188167809225e-02,-2.329298049556338235e+00,-2.959487011464546624e-01,4.705488886461223208e-02,-1.128165244877714635e+00,5.046293909884547180e-01,-2.001296326252634261e-01,7.114800618948254884e-01,-1.826647642480561107e+00,-9.585302500787334923e-01,2.737946211751546510e+00,8.761055883185913107e-01,1.029407549732112015e+00,-5.767899021849098862e-01,-1.991218072469923772e+00,2.736122045724025842e+00,-9.872980160985279918e-02,1.752508798897229214e+00,-8.938961075210670737e-01,-1.242059468643163855e+00,4.695221639655794421e-02,8.056140821773739580e-01,1.653147815493344108e+00,-5.059700161517455275e-01,-1.167892842891608274e-01,1.252138262419757453e+00,-7.142438132602845213e-01,-2.876046371768442578e-01,-1.242971777479637829e-01
-5.450629136935293273e-01,-4.688678509295919339e-01,-1.257178944142122168e+00,-1.121881913659207752e+00,6.954034030484343987e-01,1.953546086620540634e-01,1.800521893722303521e-02,-2.487186090493282542e+00,1.862479128697680064e+00,-5.642397346929745039e-01,-3.760549496711047546e-01,-2.182613096123830754e-01,-3.319534960552025238e-01,-6.388476255879815824e-01,8.685042983269161132e-01,1.539046540851016331e+00,1.789105227331414971e+00,2.270159452129506261e-01,1.340380356812884033e+00,5.800854155304643323e-01,2.154891540422635698e-01,1.873201605234474432e+00,-3.039447441776399472e-01,1.792529944238082873e+00,-1.116853481263871073e+00,-2.868300004889804189e+00,-1.062484193600426563e+00,9.840886487296665042e-01,1.888872968068828484e-01,1.074145231964439562e+00,-8.301587766779640054e-01,-4.894344563923256897e-01,-8.806533617266754099e-01,6.226131254729504461e-01,-1.483519019695173968e+00,-1.312189186919211492e+00,9.564177025002014165e-01,1.731905975671365949e+00,1.076959748425084129e+00,-1.648174151980016600e+00
2.276197099606622198e-02,-1.057720967538236412e+00,-8.682468660703184238e-01,-8.110103048405524762e-01,3.952069081234590997e-01,4.516871530062758350e-02,-6.720152204609000646e-02,-2.691472164386583987e+00,6.959208003917228824e-01,-4.032122377603415964e-01,-5.234436479123523167e-01,8.750082103010337065e-01,-9.880689026720405055e-01,-4.856803571385452378e-01,1.282715853499720060e+00,1.932512551559887604e-01,1.930700936201972029e+00,6.642781143654016285e-01,9.265574861646738158e-01,6.480944966482088399e-01,-6.269560421670019590e-01,2.353060740411843099e+00,4.243185526832721211e-01,1.668874945310790281e+00,2.939620167037297893e-01,-1.934480757567333731e+00,6.575505057206786352e-01,1.173274622156617486e+00,4.223861369705957380e-01,5.129189694040047209e-01,5.808773654130346964e-01,2.416866259940398387e-01,-2.090226049804179365e+00,-6.649242013480584079e-01,-1.525899204255294572e+00,-9.689574269696650255e-01,1.346045638060914706e+00,9.896169066531991243e-01,9.032019116370030298e-01,-8.163997775770107657e-01
-8.229555192540110031e-01,-1.558296769553759453e-01,-2.681028694096277754e+00,-1.458384076032321897e+00,7.225177742960680119e-03,5.821243372289640616e-01,-1.061367838986738837e-01,-1.586023000702942110e+00,8.326642850356895664e-01,-5.565744959346832221e-01,-1.190444228561575057e+00,2.139502155371788283e-01,-2.597402183170318124e-01,-1.213514098199618196e+00,1.433009197872463947e+00,1.588366978052025758e+00,1.198359091271219423e+00,-7.201361605301631608e-01,2.102570236582212981e+00,2.910953164276388824e-02,-7.444643876658038617e-02,1.788921763986842384e-01,7.123569103471036335e-02,7.822651181414502775e-01,3.482686505775521302e-01,-1.889689701244442022e+00,-3.468919176254776637e-01,7.708619080614276253e-01,-2.740260902727848988e-02,4.546720440401432750e-01,4.521254354641626727e-01,-1.573067226275854269e+00,-1.359015584889714301e+00,1.730756314575903065e+00,-2.030346509950045952e+00,9.274701167685064362e-01,4.270040988286271655e-01,8.334270553684040017e-01,1.048507712421274274e+00,-8.440217780555413496e-01
-1.337705818946782754e+00,-2.548000379384587344e-01,-9.008212897484352277e-01,6.655983362189563657e-01,-3.476924595813276619e-01,6.752532358006053670e-01,-8.615662839574513843e-01,2.741347938139144236e-01,4.927266775463113313e-01,-3.065612139546279868e-01,-5.034216002871176876e-01,9.362763937599480890e-01,-1.404726005628219809e+00,-3.452022696391005563e-01,6.146888888148736019e-01,3.253525921974442792e-01,4.107024311940724037e-01,3.632801165153857759e-01,1.037568117035397863e+00,8.135526807018000905e-01,-6.084973482758909702e-01,1.152326501353357679e+00,4.941047119775070495e-01,1.620091181103933575e+00,5.888374224968976334e-01,-9.454416488840792221e-01,9.308654420898412329e-01,1.338787291490313835e+00,7.390941061441781423e-01,7.581272482714941363e-01,-2.894506657098815938e-01,-5.284361595686468682e-01,-6.571004545838639022e-01,8.234195613870465280e-01,-5.537753527471734882e-01,-5.508569041806397060e-01,-7.994244459586812013e-02,-2.780310517150436089e-01,3.237630451711862034e-01,-1.278053876572985637e+00
4.354685242240055598e-01,1.764129280558806467e+00,-7.162415868133327201e-01,-4.083449469752062355e-02,-8.671735726271381228e-01,1.164227214734058435e+00,-2.057524417327756816e-01,2.426438564817855248e+00,-3.357551520100034437e-01,6.461356830213939306e-02,2.003471964734610200e+00,1.113633836711246244e-01,-2.316565968846842072e+00,-7.134410966640974960e-01,5.378628723351691621e-01,2.785023100081377212e+00,-7.444702452560797434e-01,-6.001574102459517057e-01,-1.032396606028418651e+00,1.492561653502121111e+00,9.379624556499526200e-01,1.015392170235213332e+00,-8.220730198587794524e-01,-2.848668663303232512e-02,4.656627590224339919e+00,-1.267863299096224416e+00,-4.164490799179982883e-01,4.755910850677635082e+00,2.213159442707987701e+00,-6.496599124525860303e-01,5.555505756425317410e-01,1.277209731049855912e-01,-6.673220709525247152e-01,-1.098862685396349154e-01,2.297058967938930552e-01,-1.168046592008002316e+00,-1.782027283264720596e+00,2.143053273061367392e+00,-2.051166054603271505e+00,-3.004571579035289486e-01
9.974336945199815396e-01,1.099490720538294886e+00,-4.304591595354723133e-01,-4.202886227028203026e-01,7.628706848613380220e-01,3.646005397328674902e-01,-1.404546791249005944e+00,2.863254543423434106e-01,1.475368383986874310e+00,1.768946424696867137e+00,-2.106341663463672020e+00,-1.002316652128867558e+00,4.526812579365955824e-01,3.248922637302433247e-01,-5.131311477658474784e-02,4.157517503459312591e-01,9.798647353356693124e-01,3.368413829716485619e-01,2.463208178005969806e+00,2.298869393789301441e+00,-1.154124434715612768e+00,2.290856904245881065e+00,9.499182117964811711e-01,8.927640590632801576e-01,5.239232086550507650e-02,-1.333669325832064656e+00,-2.160868880834675987e-01,9.402635103550626150e-01,-9.760345545142604662e-01,2.649284030049492422e+00,-1.935392886622089526e+00,-7.878493897741382090e-01,-3.175438253769329866e-01,-9.110396411470823852e-02,-1.150880111238559156e+00,-5.156576028680210921e-01,-2.457656703859338598e-01,5.917359786374847275e-01,-1.919917193335683558e+00,1.474033583205296150e-01
-2.399262243663035310e+00,-4.235483106091934569e-01,-7.418009938812062387e-01,1.013417078166713448e-01,-1.603760948426794286e+00,2.285678241065110805e-01,8.513493977787056632e-01,3.626469303463711880e-01,1.179722884783027670e+00,3.660730586855896362e+00,-9.642029457913026125e-01,9.710290808427858300e-01,-6.703140182404300207e-01,1.707402796607673912e+00,4.714417455468515872e-01,6.081671590314868814e-01,-9.959577066235890397e-02,1.651198791789090237e+00,1.077283522982824815e+00,2.467661873144770812e-01,1.192674722703922718e+00,-5.909329553592143069e-01,2.382912375561696550e-01,7.185053712639764001e-01,7.483572998913402829e-02,-1.291348860633504625e+00,1.008087486352927442e+00,3.787132093202335348e+00,-1.558008614358578958e+00,1.333212727183566759e+00,-1.738718487948695657e+00,8.056466785389938545e-01,4.040818321942881708e-01,2.915187763889687922e+00,3.694276081101315334e-01,-2.438209451882884515e+00,-2.082015853234488567e+00,-2.459031424017389666e-01,2.809076809847249612e-01,-1.680085184565665468e+00
-2.183393289279312310e-01,-3.248898602833812932e-01,-7.872463674773429176e-02,-8.665534439012170242e-01,2.518850640532465768e+00,1.096392347971848702e+00,-1.562119221586071305e+00,-6.421603082364377713e-01,6.560837862956662159e-01,4.756604950694206385e-02,2.416263881135053693e-01,4.742355569491792378e-01,6.929394338378779272e-01,-2.670682194888113759e-01,1.619107268619352169e+00,-3.583754021315957439e-02,3.850808292493577700e-01,-5.860873409371875065e-01,6.391874566051641837e-01,2.092780315010618064e-01,-1.254138880999336125e+00,1.962907287641952880e+00,8.901648827666136521e-01,2.347523607790916067e+00,2.791351580511119757e+00,-5.379197498192389570e-01,-4.158118271921436571e-01,4.560496066719339492e-01,6.827821928397355133e-01,3.540533601162970112e-01,-1.606083084064691135e-01,-6.851632186098567667e-02,-1.845325902171776056e+00,1.608783539025808729e+00,-1.620229062738070214e+00,-5.253865818045534430e-01,1.571125594199174191e+00,3.471205516487213538e-01,-1.299273596791679974e+00,-1.911553263604099939e+00
5.065831650852793411e-01,-1.400694977036072375e+00,1.227109327946335898e-01,-9.494230103367365947e-01,-2.337016692493208314e+00,7.213443922044995293e-01,-3.754044128932963742e-02,-1.675526706521454745e+00,-9.002031755335339058e-01,7.541850135756829054e-01,1.973717290416293901e-01,-3.945214620231834446e-01,-5.526622895216980469e-01,-1.527203062345447171e-01,1.867115981297936989e+00,1.009018307608662735e+00,7.588667479336412836e-01,4.623643807175392140e-01,1.113121163736565444e+00,8.236228299036404410e-01,-1.268275013292791797e+00,3.735089780194866815e-02,-9.765585146290306495e-01,6.538116532932476410e-01,1.871447226553559551e+00,-2.165663246156391164e+00,1.123946597223968391e+00,2.450628886163664255e+00,-1.046695299474949659e+00,9.012346863100672012e-01,7.382873572867160172e-01,-1.185723911858441282e+00,-3.175706772645464859e+00,-1.835361428508349713e-01,-1.365518601893452644e+00,1.534886498551782719e+00,-8.367150010298630980e-02,9.346335029502474967e-01,1.258502430202663724e+00,-7.371649866015690389e-01
8.230754181272209591e-02,-2.595751115421078281e-01,-1.177098699993500031e+00,-1.357414055778100481e+00,2.305501364847178269e+00,2.260209227798875897e+00,-3.024244778682423362e+00,6.791812076491512418e-01,4.488235644684435699e-01,-3.001469670808927237e-01,-3.793149046512945821e-01,8.892569231906076732e-01,1.147301101396292156e+00,1.075753414738032543e+00,-1.416224678285355587e+00,-5.587593218835757991e-01,6.858112094557722305e-01,6.939860068470502519e-01,-2.157007169095657151e+00,2.738034250672373826e+00,1.136014080264918791e+00,1.857500911632351537e+00,-1.911084969089022811e+00,6.630643030345408917e-01,2.783202609140118522e-01,-2.067982909208429643e+00,1.098393007118926290e+00,4.658403234757429456e-01,-1.664395092571097967e+00,8.077485895034216545e-01,-1.178578130130032653e+00,-1.485695970125539667e+00,-2.109750462259718518e-01,-1.825501722847556074e+00,-1.251521918869811456e+00,1.397686125710512206e+00,1.334461031993693814e+00,1.618845053674249079e-02,-6.952455628564874202e-01,-1.277108118519430513e-01
-2.740431021096178643e+00,5.081749804688285854e-01,-8.733931167193875744e-01,1.230336844521138007e+00,-1.346904358699750892e-01,1.272115844419294595e+00,-4.808836998822180815e-04,-8.900426196372224208e-01,-9.301072848683689109e-01,1.611637432486894006e-01,1.268028773430092571e+00,1.029898747652348012e+00,-2.652255695674062608e+00,-1.384051469589048677e+00,9.496732591950779456e-01,-3.439191432791334768e-01,5.986076469367119790e-01,-1.687961670165873951e-01,-8.431801961645739585e-01,1.525536545959026880e+00,1.309846129202904219e+00,-4.207074100678665808e-03,-1.145014791675803334e+00,-8.072754785273981160e-01,2.370491172580796668e+00,-9.315320352237764778e-01,2.018139100790046214e+00,1.125982557938320472e+00,-1.635377311543380285e+00,2.267237120840681630e+00,-2.081402025412943946e+00,9.655932847978003775e-01,-4.415014834850636283e-01,8.276870768947868218e-01,1.679597754208858262e+00,-1.147497984284034267e+00,9.189187647217770261e-01,1.502760674482655490e-01,1.456640950335929885e+00,-3.510525586154767397e-01
-5.840717958077454863e-01,4.939770437584607432e-01,1.036580270944791993e+00,8.735071715390219094e-01,1.716883990254470804e+00,-8.554881930971304227e-01,-4.728331128361423219e-01,-2.896128259698206864e-01,-1.584556365537714395e+00,-2.023248349272213364e-01,5.093412527203077245e-01,8.232081182429030752e-01,-2.124566728475338451e+00,-1.568416812036472541e+00,1.125796088607187828e+00,1.164143776907437644e+00,6.254681495536549285e-01,3.755216462182063841e-01,-1.293522966722841838e+00,1.719340141511623399e+00,4.006321418024091363e-01,-8.716111859250123828e-02,2.744161014009537602e+00,9.671447733760655252e-01,5.969380578922450775e-01,-6.660586878558167889e-01,1.443317236856741292e+00,2.790044797578121738e+00,-1.726739641575804951e+00,1.476649267156533663e+00,5.323653677617991298e-02,2.081475985362435943e-01,-1.206351959933811002e-01,5.231565026073912161e-01,-5.550208920644134070e-01,-5.916041118476053073e-01,1.885105073244035534e+00,8.825065257528280638e-01,-1.602862197874611594e+00,1.562324022983422878e-01
2.321806679291769648e-01,-1.855350008635836767e+00,-8.471703346964390979e-01,2.261551020506808563e+00,1.595617492491678557e-02,-1.255278123312514538e+00,4.167346272657292960e-01,2.635576673452449281e+00,-5.758613926529339011e-01,-1.109182880113373626e+00,2.831738776010298775e+00,1.140573195465995004e+00,-4.123152997995904734e-01,1.823783783324801178e+00,8.035649061377113656e-01,8.500001639663332664e-01,1.092202705745016988e+00,-1.652413940313958385e+00,1.761453182842553700e+00,-1.322125806750274746e-01,-4.146371870409500948e-01,2.536395794487456889e+00,1.007836262054245147e+00,7.369757698780668997e-01,1.486457020725327594e+00,-3.514187197555346476e+00,5.543285672951250298e-01,-7.626154584916846613e-01,1.204209091024736500e+00,2.327644992354115594e+00,2.605552725445868578e+00,1.189231709330989206e+00,2.008513516010725031e+00,-6.793485849817495481e-01,6.293725000018931537e-01,-2.469269913968016594e-01,1.897294677401389684e+00,-1.282535712806349038e+00,-1.430328188538148471e+00,-3.955778655121370835e-01
6.876823735346296318e-02,2.347950872439474312e-01,3.737460365827700026e-01,-2.585450551527971985e+00,1.431892584412792546e+00,7.326458578190122584e-01,-2.087189006867633978e+00,-8.412616920579312207e-01,1.314400612084023479e+00,8.745194032482751512e-01,-7.030091106402932555e-01,3.670002289298551212e-01,1.444452416116948523e+00,1.960653863904946004e+00,5.488100973263579929e-01,1.436508336835646826e+00,1.141683368011104482e+00,-3.657361336274805863e-02,2.586409155270932292e-01,1.063675213822777854e+00,-1.702750912024650010e+00,1.501382512215102771e+00,1.171564106725827115e+00,2.136597923287697931e+00,2.086724633307026622e+00,-1.940470853923337513e+00,2.945723839319171478e-01,8.507036060355551710e-01,3.587445021258054215e-03,1.457966066721976039e+00,-9.466193655406572871e-01,-5.358645843925038399e-01,-1.243149543579398886e+00,8.212561223333646465e-01,-6.235109685340028962e-01,1.668228067616436550e-01,1.018643380263038578e+00,3.683977266357755243e-01,8.998773640477828600e-03,-1.672264169838582282e+00
9.617378499649696932e-01,6.676720534451089373e-01,-8.827514045034820511e-02,1.026375723519348471e+00,1.324150311619461284e+00,-8.608013073300574414e-01,-1.366313953380030810e+00,1.425533295271284029e+00,1.713332089621541376e+00,7.895297869499119658e-02,-1.465963610390244920e+00,1.674960394696155264e-01,-2.872182665873747709e+00,-1.654082015599367961e-01,-2.251439112954856547e+00,3.028532300866451976e+00,-6.305367446841066981e-01,-2.143255908788483100e-01,-3.400211394434573986e+00,1.646437198208265951e+00,-2.056313025276784445e-01,2.365465510811595173e+00,1.312896973707428083e+00,-1.034252219551460961e+00,-4.079271011385294243e-01,-2.777364210052869709e+00,9.593330003120098537e-01,2.431513472139011700e+00,-3.263949970753531327e-01,1.073882517191414809e+00,-3.748361984007216319e-01,1.054365741846212678e-01,1.297548432183066147e+00,1.356911334493575261e+00,1.766059772698845287e-01,3.931000146869217948e-01,9.940581652899579401e-01,-2.016634752159624511e-01,-5.209100504458058500e-02,-1.514249878003657068e+00
1.286211736828198615e-01,9.461167786914702615e-01,1.452545594641534210e+00,2.287828171965119225e-03,-8.568924780756532744e-01,1.135996409382746153e+00,-8.158541391914331253e-01,8.303941764249154200e-01,-3.955679488701771551e-02,-1.023068546909798204e+00,1.346209759813470574e+00,9.703042548741227513e-01,-3.735374780661233629e+00,-8.712753531152855890e-02,2.229558929773554632e-01,-5.128161341597758938e-01,2.274347414851867200e+00,-9.264921719220082785e-01,6.367076031457040708e-01,1.222718572546429572e+00,3.658915134392212165e-01,1.955333439697263531e-01,-9.534978765527590827e-01,1.315345148443434420e+00,2.417751131010971166e-01,-2.011739252569054059e+00,-9.871723630345322076e-02,1.758170180160586016e+00,2.742078523754813424e-01,6.994862874066438696e-01,1.597982127967636057e+00,-8.905925720982306171e-01,9.231024232705367094e-01,2.235121658982338833e+00,-5.579054481975332935e-01,-2.540576449906962075e+00,1.070726120461108932e+00,-1.935790508308857127e+00,-1.445529627096790115e+00,-1.421114122698762472e+00
-1.141643693779945679e+00,-6.174977366154029701e-01,8.870475621202725258e-02,1.802571089283704797e+00,-7.316514962523693599e-01,8.087237037397421169e-01,-2.763146033286583148e+00,4.174274771074034107e-01,-8.362438794030363498e-01,-1.086600208281778279e+00,8.369970437251726958e-01,5.440887227556315819e-01,1.318067137371999653e+00,-6.070224846997562818e-01,1.362417466388098131e+00,4.697467307763488198e-01,6.619563249826632134e-01,-1.643675054194126128e-01,5.756497732125707145e-01,4.725966311175842649e-01,3.416956741743950587e-01,3.765829156216204399e-01,5.214721422491449543e-01,1.803866944414962425e+00,5.886191683846262457e-01,7.232050825115775572e-01,1.122381315133685664e+00,1.897703338378077920e+00,6.136294341736677760e-01,1.937251375902435957e-01,-9.318901460519714020e-01,1.276311929003577650e-01,-1.639964332552873438e-01,4.483899473513123790e-01,-1.913673629086131700e-01,-7.525326487359416117e-01,2.110020740123521144e+00,6.940354894874369018e-02,-6.426096612953310916e-02,-1.552759541069478555e+00
-3.293368773284968687e-01,-3.866708643366847942e-01,-8.741538795861411026e-01,-8.212034573209572308e-01,1.979418246146815497e+00,2.076688487347722045e+00,-2.802563173948374065e+00,6.879147193153092310e-01,1.188432678019295308e+00,-2.090883483014874145e+00,-2.519337817107444311e-01,4.206994359912077930e-01,1.668350641764111408e+00,1.646877454657797779e+00,-1.402333771918821359e+00,-4.452397524411874086e-01,1.043626054955961280e+00,9.446484269144846957e-01,-2.514370109071074388e+00,2.772784255139891574e+00,1.254571315133891529e+00,1.989234345131850823e+00,-2.031762845935436879e+00,9.512555816901442363e-01,1.010189108243324668e-01,-2.903760737121515945e+00,6.191915813320474360e-01,7.736793969628372736e-01,-1.545979633097391170e+00,4.099362165518381507e-01,-8.993809814012305726e-01,-8.506408733204281480e-01,3.594001430251131946e-01,-2.567324246473105198e+00,-1.639606527801840796e+00,1.236687428227256635e+00,9.892182678142992236e-01,2.948309055252776312e-02,-6.401538139141829120e-01,-8.736605155882258833e-01
