2.604769141564532209e+00,3.026526829156361287e-01,-1.759243002176515080e+00,2.022093361879063189e-01,-1.356812366849726503e+00,2.035022026155595576e+00,1.605916423988566155e+00,7.372836832708776766e-01,-5.745106413542681034e-01,1.785528375898427278e+00,-1.124064537677074371e+00,-1.891819377224134291e+00,6.715485178189934956e-01,-1.354945241695343583e+00,9.908748645845261160e-02,-6.313436224081483417e-01,-7.634439659232223089e-04,4.835083622549456450e-01,-1.772346844140382238e+00,2.834003826362783141e+00,6.698580164433707296e-01,-1.377654099533174525e+00,-1.475520099288077647e-01,-4.367491492574379630e-01,1.686568831966656745e+00,2.009766725223361972e-01,1.212223598897334664e+00,-1.026924114110136399e+00,-1.246248269357891125e+00,-6.916957121656440721e-01
1.909059017040727335e+00,-8.372558237093644107e-02,1.002047387271892243e+00,1.763455048060273533e+00,-8.997604882094148993e-01,-1.544455346992072764e+00,1.062674113097139328e+00,1.232636529644298262e+00,3.930503425819393271e-01,1.542163896880936580e+00,-4.205304309043698674e-01,-4.959551794145762860e-01,-1.192005531015524422e+00,8.167763269818949512e-01,4.526615871317326345e+00,-1.200638880136833064e+00,-2.651426736001216256e+00,-2.809457350127508857e-02,-2.328056216355907093e+00,2.007114533503285614e+00,-5.974657836355813378e-01,-6.372564338090382918e-01,2.215150630017264533e+00,1.809665698062592754e-01,-8.482643790754424984e-01,-4.623615225175587429e-01,-1.538966114954193110e+00,1.009699386214656158e+00,-8.439817726571890999e-01,9.472511530491545262e-02
-2.311703020381121465e-01,4.599384156640469179e-01,-7.200198750776745094e-01,5.110017138793555569e-01,4.134336137224664531e-01,4.833481033247927217e-01,7.635675082250763523e-01,1.855825685571591110e+00,-1.589892294113029125e+00,2.392043511822330437e+00,-1.725915540527396930e+00,4.996764870515333357e-01,-4.659799152297813940e+00,1.674607663641992650e-01,3.188587394088699400e-01,4.420528101271567478e-01,8.232780656216017595e-03,1.683576577605516489e+00,-8.178930578495378079e-01,-1.339652390160879225e+00,-1.578178190360506328e-01,-2.094009292341633355e+00,1.622053291977185285e+00,1.654108885863173395e+00,-2.124793709050075141e-01,-9.317136267540305772e-01,1.001284730119628374e+00,-1.880784346561097609e+00,-2.567064622755759751e-01,-1.958285357068901611e+00
1.775228797215007592e+00,-1.680928792200123922e+00,-1.335250178280045663e+00,-7.574500370284416029e-01,-1.467310750093988037e-01,-7.731109843571130069e-01,-2.437854609916633997e-01,-8.745912547082623778e-01,1.272549564151413959e+00,3.278799012834583970e-01,-2.801432474910980019e+00,-1.230395237218791182e+00,-3.603186183933930198e-01,-1.787035250068082781e-01,1.985722987710290877e+00,6.481345166106966538e-01,8.122001732778684202e-01,-1.989944776661655368e+00,-1.065037719227575064e+00,-1.131426381838457618e-01,4.461267930543142968e-01,9.579885772562544977e-02,2.914973330631305815e-01,1.084680381224190748e+00,-1.702207082396329507e-01,-7.279910560707181537e-04,8.469603725847514308e-01,-3.850339793198064853e-01,2.409391328262040943e+00,6.714196386592256871e-02
-7.835136599023894144e-01,8.645349240532179680e-02,5.155815008550834744e-01,3.799262586998561897e+00,7.620003160530768316e-01,3.675776850173966270e-01,2.109404737873051605e+00,3.369874464947266723e+00,-6.571058784291009536e-01,-7.011976407760074359e-01,7.540274155520729771e-01,2.379927528282483606e-01,-1.008094826060534216e-01,-3.949611286739601046e-01,2.430036502430130696e+00,-7.604449553848205978e-01,4.656834531515033349e-01,-1.296178555208689964e+00,-7.785695199198197081e-01,-1.021073572977409860e+00,1.913498089308525607e+00,-1.414026111399319330e+00,1.582329055734195966e-01,-6.604549236205343732e-01,-1.010777367127403181e+00,2.307625462050973297e+00,6.771821003935966088e-01,-2.019294215035415466e-02,1.402934969499528783e+00,-4.853469377920577976e+00
4.020327271134957137e+00,3.596030497634284534e-03,4.988654949505398339e-01,6.399128244818725886e-01,-1.192464716549678894e+00,1.719765240007091744e+00,6.044683928298952846e-01,2.202921027404277421e+00,9.890359283496311660e-01,5.242487357251042202e-01,-2.336539621898005847e-01,-6.352261733459950710e-01,-5.800426304802673849e-01,-1.051489981128213902e+00,1.273822993292663464e+00,-2.353267064579250611e+00,-1.144913391233196132e+00,4.649725376764328177e-01,-1.949276029451229686e+00,6.514410839919898555e-01,1.773451828169995803e+00,-8.743412884301973165e-01,1.039380100442501398e+00,1.086984617509882067e+00,-1.964046945287661605e-01,1.029690746400623302e+00,9.899923221370084958e-01,-1.596039230339637127e+00,-8.752780702965990978e-01,1.498740681565727151e+00
1.148977057810279367e+00,-1.571380159185758574e+00,-1.346953726671154872e+00,1.261696481526239477e+00,6.577517892969270141e-01,1.679080614952287165e-01,-4.771557679495057498e-03,1.445370832394442751e+00,3.360860505058334002e+00,6.198259635525641409e-01,-1.731685181122248895e+00,-7.475941429020807050e-01,-1.345094651313858136e-01,1.604267756185904226e+00,4.938582042123776716e+00,-7.435330723245706652e-01,1.816248063647873945e+00,-6.984909937713188466e-01,-1.574098533587947379e+00,-7.464142086746947125e-02,-2.049575250750423017e+00,2.958205080959049327e-01,8.871048989408552021e-01,-1.534623763838942834e+00,8.790383727008388437e-01,8.401194109697669443e-01,1.465299734924941255e+00,7.446364706913449760e-01,2.196385181038568446e-01,-1.438695089171345920e+00
6.736903679260021205e-01,-9.338706651395962677e-01,-7.893473086578599585e-01,1.922877167414088095e+00,4.977472541254579497e-01,2.520740910956360104e+00,-1.113220704701793240e+00,-4.637142649924631543e-01,-1.423338252080237343e+00,-1.073430481974724682e+00,-2.267718009574658744e+00,4.452695690105791249e-01,-1.378866825043964850e+00,7.679396002655837217e-01,1.851310627635749606e+00,-2.361197175898608780e+00,8.319515707273985594e-01,-4.066138368450312734e-01,-9.027211206873747562e-01,-2.327905124098924305e-01,1.442383424751795262e+00,-7.147448156629574445e-01,2.263674477969675802e+00,2.362235002046670029e+00,4.054775750636181453e-01,-1.013037165583436261e+00,3.136655989554203161e-02,1.068031612493390625e+00,6.045425507419337208e-02,-1.946110810408400171e+00
7.474197969544548181e-01,-1.613886564346482533e-01,-9.094953889678012438e-01,1.082095071956500121e+00,2.051141252907086043e-01,-1.529909720670668272e-01,-5.496142137276828210e-01,9.304468375054010254e-01,7.845451607340212519e-01,1.497490855639490359e+00,-7.709008038730801315e-01,1.462717471192966356e-01,-6.321421730416808549e-01,-5.571194839382325181e-01,1.117306445663681869e+00,7.031185792705275661e-01,1.090686377538997442e+00,3.297962373097635402e-01,-1.462014697877629166e+00,-1.039066379613756252e+00,5.413011556546398761e-01,-1.439049387913162059e+00,9.050761010043104626e-01,7.548866253930464065e-01,7.342729126059782674e-01,1.794796035786857757e+00,-2.989732450265427111e-01,-2.171830873811011919e+00,2.428200893967947582e+00,-1.141897875658891559e+00
1.597587823125497630e+00,2.998245298154225136e-01,1.064208651798468352e+00,1.874700417633239802e+00,-7.585008306492306840e-01,-9.119084792838467735e-01,1.328560943687395079e+00,1.529520791550945225e+00,6.577821632202308644e-01,1.002999771964254494e+00,-1.226815674520903565e+00,1.006672814904815000e-01,-1.170380652206866712e+00,4.225961076825009988e-01,4.994122143688064064e+00,-1.564230463205235511e+00,-2.846359404893451739e+00,-6.352329946959409113e-02,-2.528258352903330675e+00,2.168029954087139721e+00,-1.118063046295015850e+00,-4.411638561778070122e-01,1.525672045421703427e+00,3.050656483076202852e-02,-7.467343389560685551e-01,4.192330731662565792e-03,-1.998048323364892465e+00,1.181866555640981753e+00,-6.485310462098077267e-01,-1.019059157564739193e+00
2.815276112624319760e-01,-2.865422065723236322e+00,2.138578522683750316e-01,-5.295245559680069602e-01,6.202103191772666557e-01,-1.112106765568087408e+00,-1.592367569304210750e+00,1.723333435983862350e+00,-2.563584866047476790e-02,-1.271574187653975674e+00,-1.904045536205457800e+00,-2.992748031803620812e+00,1.002137584785914193e+00,9.135472839730185424e-01,4.747324514629889247e-01,-3.476140212802745766e-01,-1.165474187874667944e+00,-6.292122672372152392e-01,-2.338026844267341531e+00,2.348732908979704048e-01,1.321200824985324873e+00,-8.143562829707969852e-01,4.706178576455027240e+00,-8.464854688257619220e-01,4.312946081295742085e-01,-4.112391472766284140e-01,7.819527256404430471e-01,-1.232020621097024815e+00,-1.239894455912366134e+00,-4.014975690440705236e-01
8.126680517629899514e-01,-6.011502276714331128e-01,-1.032551914870255549e+00,9.694151322183389707e-01,4.009084395783915067e-01,-3.909602925463065426e-01,1.144640293440187140e+00,1.242379134903284221e+00,9.156294905212851720e-01,-1.446913767959991715e+00,-2.204072217250185428e+00,-4.243564892737640148e-01,-1.002559086598590055e+00,-6.378143065889886332e-01,2.300369724739921296e+00,1.141239730330249613e-01,1.361103795891108303e+00,-1.273012346670708173e+00,-3.936642643679705844e-01,-1.907780583763394322e-01,5.325155967829550141e-01,-2.417256698339085019e-01,1.010147007336800629e+00,2.240492450888616816e+00,7.299414349159354387e-01,1.827751199266656745e-01,-1.124055024466658281e+00,-9.868299906707465041e-01,1.671280988064864470e+00,6.997495297362370525e-01
2.470502659839469040e+00,-1.022806027384868921e+00,1.649398606021313496e+00,1.260152376545754072e+00,-1.593339555031753063e+00,-1.674220351553951103e+00,2.998619231250730710e+00,1.094869625983663441e+00,-2.986424518609432921e-01,1.687656146000756419e+00,-1.794307319993049710e+00,9.520895214476010615e-01,4.619588759332516337e-01,-7.051794412304701609e-01,2.519275961502084105e+00,-2.532740986255657689e-01,6.949200816868981168e-01,1.975271317957241202e-01,-3.195038498808756566e-01,-4.972678237033547055e-01,-5.759593423159659054e-01,1.050142083671713245e+00,-1.278141459782980771e+00,1.083919420300090808e+00,-1.137791630031914636e+00,1.133758923932903562e+00,-1.500630943982442789e+00,-3.021842447674504828e-01,3.469007401288936698e+00,-6.362730618243310765e-01
1.189756853667901619e-02,-2.010922791057424830e-01,-1.574318125168283622e+00,9.120128367329488617e-02,-2.433473055659771234e+00,1.130510819687956747e+00,-2.675215229100444070e+00,1.166035473710388848e+00,5.993427019114382082e-02,2.787422336048096749e+00,-1.445084762813332979e+00,6.527222374742976951e-01,7.749120598455171670e-03,1.015105866632693837e-01,1.040675993042940339e+00,1.688735890991668542e+00,1.732801891028155294e+00,9.965216559442990896e-01,-2.875952663042878665e+00,-7.764470290429341670e-01,1.167422344206120233e+00,2.125966673887604297e-01,2.592548268051910743e-01,1.236321140391915652e+00,2.028332786358569617e+00,-1.980373144758694970e+00,4.183603846269776660e-01,-2.046704048847256097e+00,-1.979807379141178325e+00,-1.461119021680903352e+00
2.719820103294548819e+00,-1.090927467362081460e+00,3.304148977803255671e-01,3.070980271450917121e-01,-2.651402359928367036e-01,1.705437540254648221e+00,1.641324074944369826e+00,2.845933149212956703e+00,7.921032500328116788e-01,-1.562175729674492586e-01,-1.553715693300621536e+00,1.736347110998183729e-01,1.182977279548728555e+00,-6.908846992598246528e-01,2.482905413857802834e+00,-1.702355167583196716e+00,1.045448054343725230e+00,-8.831171896403949839e-01,9.897339605943716867e-01,-5.561599411233058010e-01,9.197167104672687721e-01,-5.643006242515749005e-01,8.541896857224822170e-01,-4.017259648000768429e-02,2.207579389153226046e+00,1.036945832061896000e-01,8.094566767314824718e-01,-8.193245698099743679e-01,1.075136119661726175e+00,1.985412653481141154e+00
1.741694053615356674e+00,2.985237464197809318e-02,-3.217161122322594324e-01,3.017073678561854044e-01,-7.047159480967220002e-01,1.115056809478831706e-01,1.441804264270099833e-01,1.074913794388612454e+00,-1.258431837177037993e+00,1.191273319134900976e+00,-1.226914359602610416e+00,-5.808977827722846543e-01,5.745607003428673254e-01,-3.223872878239453788e-01,6.748534300074280345e-01,-4.313521368945419376e-01,-4.188177754201012348e-01,1.608405251268426456e-03,-1.799746678347256656e+00,-4.872769480970525202e-01,2.506955650713408312e-01,-9.869525443250705132e-01,6.649192361222039382e-02,1.230708549568927612e+00,6.607630169557783262e-01,-3.443381687886475917e-01,-1.601018934948390537e-01,-8.797385729887072792e-01,-7.058214782747026517e-01,-3.919837431796312222e-02
3.142387736151475597e+00,1.348782999227001511e+00,5.711080367035124006e-01,1.438360860552569731e+00,-7.674206625231286827e-01,-1.796523120516217764e+00,3.128018782106482543e-01,5.639913843097199564e-01,-2.518510523295127701e+00,2.150217774236384383e+00,-9.930899423769512513e-01,-2.799261308684864780e+00,-5.858068754245189247e-01,-9.242928880020848670e-01,1.203566971767282778e+00,-7.682311144786507784e-01,-1.136749638827545539e+00,3.762621526975526431e-01,-4.274427276334342163e-01,1.075664357587330366e+00,-2.069918300135333844e+00,-8.905713547308561351e-01,2.148421056217524328e-01,-1.341725370284792662e+00,1.337574035757709945e+00,-1.213848854168344954e-01,3.915466511141402206e-01,1.003834593839260769e+00,-1.660547616239707591e-01,7.095321034725626808e-01
3.901211771679234941e-01,-6.999079187359655840e-01,-8.274604377337110295e-01,2.057054504349949131e-01,6.558650011845136296e-01,4.926669286422051819e-01,5.174009442038163264e-01,9.774752010535744384e-01,-4.852101952182378275e-01,-6.926309403454241620e-01,-3.485050694388472703e+00,-2.403665499007604733e+00,-3.455052323675805726e-01,-7.260863985599389503e-01,8.394463808727946619e-01,-9.895422311046730979e-02,1.416013883763320047e+00,-8.186044212326732961e-01,-1.553659474719119915e+00,-7.392887982697063931e-01,-1.201112045932822614e+00,-6.800977508089981471e-01,1.573016220323456338e+00,3.582260513765387899e-01,5.805492048551262885e-01,-1.297444733059651689e+00,-1.000699669298712235e+00,1.034182941295184621e+00,8.676481807158937798e-01,2.066954718236709704e-02
8.467137778287607830e-01,-8.072152536955178315e-01,7.178934444475186527e-02,1.275729628010721317e+00,-1.470505316664971474e-01,-1.523070909472196144e-01,1.084287765320169683e+00,1.217121686264545311e+00,-1.262133774340902015e+00,-2.353939305165439755e-01,-2.678174141863019830e+00,-2.949343135501076851e+00,-1.031569488211680818e+00,-1.538095865280944441e+00,7.172618183851597537e-03,-9.943529319120453236e-01,-6.033772190666394364e-01,1.850675424323198204e-01,-1.000056719680633810e+00,1.851589021153646486e-01,-6.189004948112351023e-01,-8.475680399560949763e-01,2.468315630715130382e+00,2.364239070499967454e-01,1.321570610351834318e+00,-1.858252002847324169e+00,-1.494010737659548393e+00,-2.309291697312587932e-01,8.715056379370718365e-02,7.372329490875619840e-01
1.350681468278075004e+00,-1.562944850361388749e+00,1.854624278753538080e+00,1.825252844012737352e+00,-1.171911241256193614e+00,1.107344664016975677e-01,-5.610481961530029427e-01,3.417667121722128276e-01,6.256784971410012108e-01,-1.064389891512440567e+00,1.697667288194179003e+00,-8.176351486427057003e-01,-1.104612653044613424e+00,-1.127951381671474573e+00,2.317045644766703383e+00,4.582773834316275496e-01,1.756522674196610234e+00,-6.966711869846062832e-01,-1.288188225669991471e+00,-4.698645395429035809e-01,1.084231520849380015e+00,-2.097212318372613016e+00,9.872251630693053004e-01,2.043344673353935104e+00,-1.499740088820589179e+00,-1.168860537444974312e+00,-5.696043085169458786e-01,-3.338831535108645054e-01,4.994094425563100348e-01,-1.745883678107150949e+00
1.457560636582282632e+00,-1.803147906081228991e+00,1.873941000232789422e-01,2.449179830552451698e+00,-7.706500207135990044e-01,4.142804975184613547e-01,2.023516982365950678e+00,4.650946307635144272e-01,2.063055981445306997e-01,-8.372560097665081580e-01,-1.912940093489373883e+00,9.644311302060672164e-02,-3.045238231820046160e+00,-1.545068035574215681e+00,-7.744985127746651932e-01,1.930244165113273125e+00,-1.914861306983473677e+00,-1.785073603319663249e+00,1.199800115567503322e+00,-1.678365261146721243e+00,-1.259490875926605025e+00,-1.957347596127195777e-01,-8.369145888852516091e-01,1.571656433375021589e+00,-2.291608338762862740e-01,2.644828622358310177e+00,-5.415538968193516212e-01,-1.885144517380607176e+00,5.779577591550659477e-02,-1.953804897178456734e+00
-1.990840127690544081e-01,-1.756413740451407302e+00,1.369380635339674024e+00,2.331028305649894605e+00,-1.516248482166933309e+00,1.380556299565779965e-01,-1.136445356756258906e+00,2.514941544053431954e+00,8.344486923507655751e-01,-3.693820288889922421e-01,1.812115965708124277e+00,-8.823248509443907261e-01,-1.793682279815154990e-01,-2.567081485141067709e+00,1.952356937024172678e+00,-4.849564492052534925e-01,1.367585914178649276e+00,-8.239930380904016971e-01,1.348648367758268574e+00,-2.418676762518764400e-01,1.750179006888205491e+00,-3.122679793133009696e+00,1.913155628441902900e+00,1.089040495140206621e+00,1.735347435180250031e+00,-7.754874015155256428e-01,1.080817499850620145e+00,-1.340496572436692180e+00,1.628329253628111095e+00,-1.357089868890505535e+00
2.077387514494082765e+00,-7.995134062810097531e-01,-4.898758946539992776e-01,1.231734265329411659e+00,-9.909283774199496575e-01,1.351367123539480408e+00,9.576766039530488772e-01,-3.839276847705476448e-02,2.864379706109645429e-01,6.295978758184678226e-01,-1.292627284517018360e+00,-3.771238558876330860e-01,-1.775978315097201388e-01,5.216715212440921068e-01,2.637724956560600464e+00,-2.124386605323232313e+00,1.749681574436167342e+00,-1.459641093033374304e+00,-6.115511490858089871e-01,-7.690753163381978119e-01,9.697359645022910479e-01,1.639350335569595418e-01,-1.073422703258723132e+00,7.814212326974595557e-01,1.018378152147622617e-01,4.647295470698168396e-01,-3.944393906502892122e-01,-8.448026390061816882e-01,2.645339572089249636e+00,-1.473816354028971709e+00
4.232398870851899475e-01,-1.726736948360830137e+00,1.347854379280105652e+00,-1.002481501697973926e-01,-1.285251564882081698e+00,9.500503104408972721e-01,7.321028997783596282e-01,-8.162039942351348998e-01,-3.141590437053398133e-01,7.897324882568107496e-01,-1.495725960682863453e+00,1.635413878830729584e-01,-8.860380584607536747e-01,6.423328829591963274e-01,2.490475693545967761e+00,7.287515501826238307e-01,3.471585287319080004e-01,1.488560097396016246e+00,1.375336336341879684e-01,-1.756346855600936507e+00,-4.629954403577641320e-01,-2.133746181916553297e+00,4.047331991196754797e-01,1.267489976187344825e+00,3.788282499000658055e-01,4.592917278296336225e-01,-8.971958252300007430e-01,-2.054321217195045346e+00,1.803253110409450688e+00,-1.004686085338405643e+00
1.305588572250516721e+00,2.495079225965178560e-02,-4.157222249959158233e-01,9.537878853733248175e-01,1.844649230288746555e-01,-1.496453607710174520e-03,4.521920751727399046e-01,5.826153415534234270e-01,-1.372990102341974605e+00,9.139958768179439197e-01,-1.025678570898394870e+00,-7.363112723541356264e-01,2.862718665361891346e-01,7.754658333572150841e-01,2.904833718254531613e-02,-7.172770320742889727e-02,6.702060066268359373e-01,-1.216085773137390302e-01,-8.646808171789311936e-01,-1.965260592926543426e+00,2.450039936951116729e-02,-2.124916959999569865e+00,1.763282372453672364e+00,6.889034735895009920e-01,1.744060030524699156e+00,6.725964173968060900e-01,-1.761529443999471756e+00,-1.368049479338226737e+00,1.765722111510694914e+00,4.852050184353758761e-02
2.149522598085894298e+00,-1.013351737446367640e+00,1.150954087350064409e-01,1.827448783784145103e+00,4.627723941882838643e-01,-8.816731807197295545e-01,-8.856687185839655641e-01,8.643148455856101142e-01,2.646219021764498192e-01,3.156162560803044137e-01,-1.626682219011862385e+00,6.636321104646025759e-01,1.695989519886825336e+00,1.143158265495492154e+00,1.629111406441930698e-01,5.328455404187208977e-01,1.174265526517446867e+00,-7.135124782073860583e-01,-1.499776478448955563e+00,-1.466688699499959947e+00,-2.651390423205406410e-01,6.188114420594814646e-01,9.662635778477410842e-01,1.884971374041913839e+00,6.861405409145518997e-01,2.958571789465957447e-01,-1.438411703136645459e+00,-1.068138018042259052e+00,1.848614482305011464e+00,-6.853526871363118111e-01
2.382787697923641090e+00,-1.390705207684396205e+00,2.104206915869442224e-02,1.420778692417453248e+00,1.245164081797722755e+00,-4.389255760212359414e-01,-2.277792669900798872e-01,-9.689393157259575950e-01,1.403524985748658471e+00,-1.661160998864169291e-01,-1.757909994653814589e+00,-1.280021347751436611e+00,-3.610095963818721887e-01,1.670600944323934911e+00,1.694427076099925600e+00,-7.243482623529434727e-01,-5.718392365808110389e-01,7.575212109276336925e-01,6.277517586665852800e-01,-1.749306804402645632e+00,1.383435360207324827e+00,-1.482233918891273650e+00,2.616576295999754609e-01,3.539183062515728340e-01,2.022394076521031980e+00,1.866407198837161330e+00,9.711409309879191765e-02,-2.718722563656036595e+00,-4.135931178693538213e-01,-2.410730728384183230e+00
1.346069438293239884e+00,-3.984189676393282697e-01,5.343111179283706047e-01,2.233782420887380216e+00,9.942514632152257281e-01,1.104453535670255393e+00,-9.516658129103132691e-01,3.568723865230480907e-01,-1.321630077062296182e+00,-1.050243182441289225e+00,-2.467534108639004131e+00,1.124052497254248717e+00,5.522594861087124496e-01,-3.143978027848535334e-02,2.320481972702025164e+00,-1.889056454959155751e+00,-7.994437604908186112e-02,5.746861614960420139e-01,-1.616252137972652714e-02,-5.584747655031406799e-01,-9.762400340880009186e-02,-1.315742240077817815e+00,8.407178335919174295e-02,3.866370170762967629e+00,5.990738929147109149e-01,-2.175602990551869786e-01,4.195700231862357077e-01,8.299054349663792518e-01,7.279272283374337293e-01,-5.263772429164026434e-01
1.477273579153211003e+00,7.541526132450431241e-01,5.951142146094264701e-03,2.483424789056396520e+00,2.382925093218168477e+00,7.686493187578389286e-01,3.683812393440789035e-01,2.442638880165367787e+00,-2.436492084795431889e+00,-3.366687243768978766e-01,-2.261263811316390981e+00,1.785358049065070896e+00,-1.936075891509680957e+00,6.260509381902275017e-01,-3.540317663467097420e-01,-1.604109145999783326e-01,-1.062370972597758145e+00,4.460579031498019265e-01,-1.267387127680153602e+00,-9.182238386486256676e-01,6.347298148817969166e-01,-7.539281296624898987e-01,2.320981712630001859e+00,8.379050240561304319e-01,1.871467759295543765e+00,9.857269038588140075e-01,6.181097325831458322e-01,-6.084080875968187474e-01,-3.375638381208903582e-01,-1.273801811286267849e-01
1.250522246265233228e+00,-5.414199976614094689e-01,1.741649849442716835e+00,8.911353335671494680e-01,3.024274754035696677e+00,-2.046975650174932326e+00,1.203060638743570082e-02,3.373639096334989596e+00,6.501249834247394555e-01,-2.287104322190002481e+00,-2.051013829499003016e+00,-1.286896961022037378e-01,-5.664629234337317243e-01,-1.609392410683877284e+00,2.013577941395233051e+00,3.316047921368885376e+00,3.757989729450306737e-01,1.253163230997535793e+00,1.580779199190529560e+00,5.109911314086986733e-01,1.851409931685334687e-01,-1.321902308015512784e+00,3.589926241645930577e-02,1.948560344068757777e+00,-1.029247962733543575e+00,2.780867905138423302e-01,1.198970630269146520e+00,-1.872668655688206174e+00,-2.835236954520530261e-01,-2.438960886067125688e+00
1.263032760984031500e+00,-7.465468003922516582e-02,-9.548819831741116593e-01,-8.287544577557889314e-01,1.918045536608496526e+00,1.642582289544568530e+00,-2.106626082640166708e-01,1.830124986333350856e+00,-1.191664947639410999e+00,2.917275517668096452e+00,-1.439930408146225194e+00,-2.054512607318160988e+00,1.833319005927804390e+00,1.846191716062267174e+00,-3.813545318005105988e-01,2.069854013775344892e-01,4.017669256399988953e+00,-2.271560406331652349e+00,1.161367021111921360e+00,1.746757323453609123e+00,8.302855124880742510e-02,-2.296397102044120508e+00,7.298846504694054271e-01,1.328915892321556935e+00,8.431499213057958020e-01,1.980252828655648667e+00,-1.962186298323627121e+00,1.162745768503006705e+00,9.521613372811762455e-01,-1.066435370373724378e+00
1.908879929243859186e+00,-8.565508160499012424e-01,5.966438077824428587e-01,8.391694630458547133e-01,-6.660459977365427164e-01,3.733334991324256946e-01,-2.302612337573483325e-01,9.371217749355306159e-01,5.262391529240995069e-01,4.092798876912194794e-01,-1.087241641704275397e+00,-5.566921469733955297e-01,1.139622164427603751e-01,-4.503007703406483597e-01,1.206571052843339764e+00,-9.615181030310497590e-02,-2.710429055497862519e-02,-1.710873734921304345e-01,-1.252536334666028095e+00,-4.445474388090285278e-01,3.736738369116833769e-01,-8.436351742321558378e-01,5.221919781941803951e-01,1.180509366382787029e+00,3.748342557724643753e-01,5.914274847408893532e-01,-2.394020798034663944e-01,-8.049131972840056770e-01,1.056982809437755133e+00,-1.106359079178902638e+00
5.167629880750425064e-01,-2.121664343477767112e+00,6.392503691148294642e-01,1.216907422555834728e+00,2.869904957609967222e-01,1.303861018018414475e+00,-8.685488556272279448e-01,1.009035407407842699e+00,1.011287828426001401e+00,-7.434656806417059283e-01,-9.112063927257483265e-01,2.582858087642053713e-01,-6.155889299442423024e-01,1.449679044274131190e+00,1.876995566275158733e+00,1.638945131352278484e+00,5.032009634867937731e-01,-6.426474985926592387e-01,-6.617473493720129607e-01,-1.446109062124182332e+00,-3.139476372245902924e-01,-1.198737524738989313e+00,2.377146619292224372e+00,-9.065917665470893394e-02,-5.848911633557983825e-01,1.066324363379068663e+00,2.597634726762646507e-01,-4.223545032116762799e-01,1.295419458287933256e+00,-1.803440028774264903e+00
1.006742841623145202e+00,2.469102546987175517e-01,-1.688950480168331714e+00,2.056621244869839327e+00,1.123916845658544439e+00,8.718290084318242039e-01,6.553368831523591620e-01,-1.270588457403252880e+00,-1.302019725452594479e-01,3.798498423071512003e-02,-2.528745923894598402e+00,8.281225940712143574e-01,-1.887569680848800724e+00,1.261419899959516089e+00,1.454008622732883449e+00,-1.612740451953388332e+00,3.624898344484096535e-01,-1.276094875678182694e+00,-7.006357349351812758e-01,-1.712172782202534327e+00,-7.014374414155100101e-01,-6.309293261998212277e-01,6.373443441184978298e-01,2.039057130093674175e+00,1.425439638002319098e+00,1.274287244593174384e-01,1.093083032940741078e-01,-6.398250551617449267e-01,6.420260391303500569e-01,-1.731474538829381959e+00
-6.487702446322099470e-02,-2.018451098584152614e+00,-1.753372012802736801e+00,-6.385253236892147743e-01,-1.777996147188997123e+00,1.173211315862992876e+00,-2.294013429975221730e+00,-1.856909646173585893e+00,1.548118016103883776e-01,-1.800737486624693240e+00,-3.168010322319423366e+00,-2.300668723839298213e+00,-2.230379738672001899e+00,-1.073879385430404509e+00,2.241630909418103723e+00,-3.408472064499727949e-01,-1.031290780052733558e+00,-9.130398717687973065e-01,-1.945564820598012057e+00,-1.155777439600810474e+00,4.319399736596887113e-02,-1.007632931346014615e+00,-5.533117670963121348e-01,2.109341209578016407e+00,-1.901781681758240250e+00,1.357789213404962725e+00,-5.290438036210678985e-02,8.495004991700229047e-01,-7.208520633759627483e-01,-3.103047177462447515e+00
2.789619149808499898e+00,-9.581556157127752993e-01,1.290730324526164763e+00,1.061849455596943770e+00,-2.877759546190504780e-01,3.826763788317722792e+00,-5.060389979305185415e-01,1.057519824000025865e+00,4.717248366335484444e-02,9.842069830675089781e-01,-3.703074926106096232e+00,-1.272994318553244852e+00,7.334703134140793113e-01,-1.299878280387678497e-01,-8.758562540361319870e-01,-7.769101100016018169e-01,3.589479032914975942e+00,6.318465956056456001e-01,1.136974947456585783e+00,-1.804295122611694779e+00,-1.124039937961011315e+00,1.449994381207113381e-01,-1.749267297866755388e+00,1.047638262421616950e+00,5.366046586782721173e-01,-1.947242166057453761e-01,-1.716827693583631576e-01,-1.532648013430172984e+00,-8.681406784569088986e-01,-1.511323675442172609e+00
3.285064186085739912e-01,-1.811568808857558777e+00,-1.289145354156129963e+00,-9.537009673766677631e-02,-4.094679658669924532e-03,-7.813766354573804807e-02,1.542656578126974098e-01,-4.227414734426896414e-01,-2.355960455174154422e+00,7.123805681651801391e-01,-5.267699630086083440e-01,2.413193509796363878e-01,-1.000203045407938474e+00,-1.410041565034110711e+00,1.111538169553103028e+00,-8.462147959232066974e-01,-4.055834666419740886e-01,-1.234755973077961588e+00,-4.326754805404102733e-01,-1.933595367452353830e+00,1.340972069829339919e+00,-1.993619747221401228e+00,1.431354580168451740e+00,1.283803763197583381e+00,2.561812863999166773e-02,2.830233479155518150e+00,4.209609634505968145e+00,6.078782568659031327e-01,-1.087789796650746821e+00,-7.724849832436239128e-01
